0.87 0.43 0 0 0 0 0 0 0 0.43 0 0.87 0 0 0 0 0 0 3.5 0 1.31 0 0 0 1.31 0.43 0 0 0 0 0 0 0 0 0.43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.19 0 0 0 0 2.085 25 73
0 0 0.13 0 0.2 0 0 0 0 0 0 0.6 0.06 0 0 0.13 0 0 0.73 0.06 0.73 0 0 0 1.6 0.33 0 0.13 0 0 0.26 0 0 0 0.33 0.13 0.4 0 0 0 0 0 0 0 0.13 0.06 0 0.2 0 0.208 0 0.028 0.075 0 2.068 29 871
0 0 0.99 0 0.24 0 0 0 0.24 0.49 0 0.49 0 0 0.24 0.24 0 0 0.24 0 0.49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.035 0 0 0 0 5.555 209 400
0.76 0 0.38 0 0.12 0.25 0 0.12 0.12 0 0 0.25 0.38 0 0 0.38 0 0.25 2.92 0 2.92 0 0 0.38 0 0 0 0 0 0 0 0 0 0 0.12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.022 0 0.661 0.088 0 2.256 21 325
0 0.1 0.3 0 1.02 0.3 0.1 0.4 0 0.2 0.1 0.92 0 0.1 0 1.94 0.92 0.4 1.94 0.4 0.61 0.92 0.51 0.1 0 0 0 0 0 0 0 0 0 0 0 0.3 0.1 0 0 0.1 0 0 0 0 0 0 0 0 0 0.048 0.016 0.518 0.162 0.34 8.181 283 1890
0 0 0.71 0 0 0 0 0 0 0 0 0.71 0.71 0 0 0 0 0 0.71 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.121 0 0.243 0 0 1 1 31
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.16 0 0 0 0 0 0 0 0 0 0 0 0 0.16 0.16 0 0 0 0 0 0 0 0 0.76 0.028 0 0 0 3.989 33 738
0 0.04 0.23 0 0.09 0 0 0.04 0.04 0.04 0.04 0.74 0 0 0 0.13 0.04 0.04 0.93 0 0.65 0 0 0 1.49 0.32 0 0.23 0 0.18 0.18 0 0 0 0.23 0 0.32 0 0.04 0.04 0 0.18 0 0.13 0 0 0 0.04 0.027 0.184 0 0.047 0.061 0 1.686 20 1184
0.08 0 0.32 0 0.24 0.32 0 0.16 0.16 0 0 0.65 0 0 0 0 0 0 4.67 0 0.65 0 0 0.32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.08 0 0.32 0 0 0.24 0 0 0 0 0.045 0 0.36 0.03 0 1.42 10 196
0 0 0 0 0 0 0 0 0 1.4 0 0 0 0 1.4 0 0 0 0 0 0 0 0 0 1.4 1.4 0 0 0 0 0 0 0 0 0 0 1.4 0 0 0 0 0 1.4 0 0 0 0 0 0 0.205 0.205 0 0 0 4.533 21 68
0 0 0.44 0 1.32 0 0.44 0 0 1.32 0 0 0 0 0 0 0.44 0 4.42 0 3.09 0 0 0.44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.301 0 0.301 0 0 2.787 19 131
0.04 0.02 0.12 0 0.08 0.02 0 0.08 0 0.06 0.02 0.5 0.06 0 0.02 0.02 0.14 0.12 0.25 0 0.19 0 0.04 0 0 0 0.1 0 0.02 0 0 0 1.97 0 0 0.19 0.97 0.02 0 0.02 0.1 0.02 0 0.14 0 0.33 0.02 0.1 0.024 0.198 0 0 0.018 0.003 2.43 81 3337
0 0 0 0 0 0 0 0.67 0 0 0 1.35 0 0 0 0.67 0 0 4.05 0 2.02 0 0 0 0.67 0 0 0 0 0 0 0 0 0 0.67 0 0 0 0 0 0 0 0 0 0.67 0 0 0 0 0.386 0 0 0 0 3.27 19 121
0 0 0 0 0.47 0 1.41 0 0 0 0.47 0.47 0 0 0 0.47 0 1.88 1.41 0.47 1.41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.145 0.145 0 4.041 54 194
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.453 0 0 4.153 26 54
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.08 0 0 0 0 0 0 0 0 0 0 2.08 2.08 0 4.16 0 0 0 0 0 0 0 0 0 0 0 0 0.173 0 0 1.777 6 48
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.26 0 0 0 0 0.215 0 0.215 0.431 0 4 25 76
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.888 5 17
0 0 0.44 0 1.34 0 0.44 0 0 0 0 0 0 0 0 0.44 0.89 0 2.24 0 1.34 0 0.44 0.44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.34 0 0 0 0 0.068 0 0.482 0.896 0 6.77 78 325
0 0 0 0 3.22 0 0 0 0 0 0 3.22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.22 0 0 6.45 0 0 0 0 0.512 0 0 0 0 2.4 11 24
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.92 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.38 2.307 9 30
0 0 0.52 0 1.58 0 1.05 0 0 1.05 0.52 1.58 0 0 0 0.52 0 0 1.05 0 0.52 0 0 0 0.52 0.52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.25 0 0 0 0 2.82 23 110
0 0 1.4 0 0 0 0 0 0 0 0 1.4 0 0 0 0 0 0 1.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.81 0 0 0 0 1.4 0 0 0 0 0 0.497 0 0 1.722 10 31
0 0 0 0 0.78 0 0 0 0.78 0.78 0 0.78 0 0 0 0.78 0 0 1.56 0 0 0 0 0 0.78 0.78 0 1.56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.544 0 0 0.136 0 2.62 11 76
0 0 0.21 0 0 0 0 0 0 0.21 0.21 0 0.42 0 0 0 0 0 0 0 0.42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0 0 0.058 0 0 0 0 1.203 8 195
0 0 0.15 0 0.62 0 0.31 0 1.09 0 0 0 0.46 0 0 0.15 0.15 1.4 2.19 0 1.09 0 0.62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.252 0 0.378 4.017 0 3.278 23 259
0 0 0 0 0.88 0 0 0 0 0 0.44 0.44 0 0 0 0 0 0.44 1.32 0 1.32 0 0 0 0.44 0.44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072 0.072 0 0.291 0 0 1.348 3 58
0 0.89 1.14 0 0.12 0 0 0.12 0.25 0.12 0.12 0.38 0.12 0 1.14 0 0.12 2.04 2.8 0.12 1.27 0 0 0.12 0 0 0 0 0 0 0 0 0 0 0 0.12 0 0 0 0 0 0 0 0 0 0 0 0 0 0.165 0 0.371 0.061 0 2.878 84 475
0 0 2.43 0 0 0 0 0 0 0 0 0 0 0 0 2.43 0 4.87 2.43 0 2.43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.896 0 0 5.538 58 72
0.35 0 0 0 1.41 0 0 0 0 0 0 1.76 0 0 0 0 0.35 0 0 0 0 0 0 0 1.06 1.06 0 0.7 0 0 0.35 0 0 0 0.7 0 1.06 0 0.7 0 0 0 0 1.41 0 0 0 0.35 0 0.104 0 0 0 0 2.108 24 213
0 0 0 0 0 0 0 0 0 0 0 0 0 2.06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.03 0 0 0 0 0 0 0 0 1.03 0 0 0 0 0.163 0 0.163 0.326 0 3.545 21 78
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.39 0 0.39 0 0 0 3.58 0.39 0 0 0 0.39 0 0 0 0 0 0 0 0 0 0 0 0 0 0.39 0.39 0 0 0 0 0 0 0 0 0 2.5 21 130
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.33 0 0 0 0 0 0 0 0 0 1 1 4
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.03 0 0 3.09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.03 1.03 0 0 0 0 0 0 0 0 2.843 47 91
0 0 0.24 0 0 0 0 0.12 0.12 0 0 0.6 0.12 0.12 0 0 0.72 0 0 0 0 0 0 0 1.81 0 0 0 0 0 0 0 0 0 0 0.12 0.12 0 0 0 0 0 0 0 0 0 0 0 0.105 0.06 0 0 0 0 1.827 23 466
0 0 0.35 0 0.35 0 0 0 0 0 0 0 0 0 0 0 0 0 2.47 0 0.35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.35 0 0 0 0 0 0.7 0 0 0 0 0.064 0 0.324 0 0 1.12 3 56
0.07 0.37 0.81 0 0.51 0.29 0.07 0 0.07 0.37 0.07 1.48 0.14 0 0.07 0 0.14 0.44 3.55 0 1.85 0 0 0.14 0 0 0 0 0 0 0 0 0 0 0 0 0.14 0 0 0 0 0 0 0 0 0 0 0 0.049 0.069 0 0.159 0.159 0.009 3.456 44 802
0 0.35 0.35 0 0.17 0 0 0 0.17 0.35 0 1.23 0 0.88 0 0 0.17 0 1.41 0 0.7 0 0 0 0.17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.7 0 0 0.17 0 0.88 0 0 0.038 0 0.019 0 0.095 2.059 28 447
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 5
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.857 18 41
0 0 0 0 0 0 1.96 0 0 0 0 0 0 0 0 0 0 0 1.96 0 1.96 0 0 1.96 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.334 0 0 3.214 22 45
0 0 1.14 0 0 0 1.14 0 0 0 0 0 0 0 0 0 0 0 2.29 0 2.29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.197 0 0 0 0 1.227 6 27
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18.18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.449 0 0 0 2 5 14
0 0 0 0 0 0.4 0 0 0 0.81 0 0 0 0 0 0.4 0 0 1.22 0 0 0 0.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.198 0.529 0.33 0.198 0 0 5.019 18 261
0 0 0 0 0 0 0 0 1.81 0 0 0 0 0 0 0 0 0 7.27 0 1.81 0 0 0 0 0 1.81 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316 0 0 0 0 1.125 2 9
0 0 0 0 0 0 0 0 0 0 0 0.32 0 0 0 0 0 0.32 1.28 0 0.32 0 0 0 4.48 3.52 0.96 0.96 0.64 0.32 0.32 0.32 0 0.32 0.64 0.32 0.32 0 0 0.32 0 0 0.32 0 0.96 0 0 0 0.264 0.211 0.105 0.052 0 0.105 2.258 15 192
0.11 0 0.23 0 0.23 0.11 0 0 1.15 0 0 0.34 0 0 0 0.11 0 0 0.46 0 0.23 0 0 0 0.57 0.69 0.11 0 0 0 0 0 0.34 0 0 0.34 0.23 0 0 0 0 0 0 0 0 0 0 0 0.048 0.194 0.032 0 0.032 0 3.275 33 511
0 0.55 0.55 0 2.23 0 0.55 0 0 0 0 0.55 0.55 0 0 0.55 2.79 0 3.91 0 1.67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.259 0 1.208 0.345 0 4.761 140 200
1.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.04 0 0 0 0 0 0 0 3.12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.04 0 0 0 0 0 0 0 0.191 0 0 0 0 1 1 17
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.439 0 0 0.219 0 1.911 11 65
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.84 0 1.28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.28 0 0 0 0 0 0 0 1.28 0 0 0 0 0 0 1.548 0 0 3.222 14 58
0 0 0 0 0 0 0 0 0 0 0 0.59 0 0 0 0.59 0 0 1.18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.177 0 0.443 0.088 0 1.693 16 83
0.08 0 0.16 0 0 0 0 0 0.82 0 0 0.24 0 0 0 0.08 0 0 0.32 0 0.16 0 0 0 0.49 0.57 0.08 0 0 0 0 0 0.74 0 0 0 0.16 0 0 0 0 0 0 0 0.08 0 0 0 0.221 0.188 0.044 0 0.033 0 2.816 32 628
0.17 0.26 1.24 0 0.53 0.62 0.44 0.17 0.79 0.79 0.26 1.33 0.17 0 0.62 0.62 0.08 1.33 2.66 0.17 1.15 0 0.79 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.08 0 0 0 0 0.08 0 0 0 0 0.07 0 0.225 0.211 0.014 6.725 583 1345
0 0 0 0 0 0 0 0 0 0 0 0.84 0 0 0 0 0 0 5.04 0 0.84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.84 0 0 0 0 0.143 0 0.143 0 0 1.37 4 37
0 0.26 0.78 0 0.26 0.26 0.08 1.04 0.52 1.56 0.26 0.69 0.17 0.08 0.69 0.86 0.34 0 1.82 0.17 1.3 0 0.08 0.34 0 0 0 0 0 0 0 0 0.08 0 0 0.08 0 0 0 0 0 0 0 0 0.08 0.08 0 0 0.096 0.234 0 0.358 0.261 0.11 3.554 54 981
0 14.28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.8 5 9
0 0 0 0 0 0 1.47 1.47 1.47 1.47 1.47 0 0 0 0 0 2.94 0 0 1.47 2.94 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.47 0 0 0 0 0 0 0 0 0 0 0 0 0.147 0 0.294 0.147 0 72 281 288
0.09 0 0.19 0 0.09 0 0 0.39 0 0 0 1.27 0.19 0.09 0 0 0.49 0 0.29 0 0 0 0.29 0 2.74 0 0 0 0 0 0 0 0 0 0 0.29 0.19 0 0 0 0 0 0.09 0.09 0 0 0 0 0.067 0.067 0 0 0.026 0 2.247 18 481
0 0 0 0 0 0 0 0 0 1.63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.63 0 0 0 0 0 1.63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.272 0.272 0 0 0 4.19 26 88
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16.66 0 0 0 0 0 0 8.333 0 0 2 3 8
0 0 0.6 0 0 0 0 0 0 0 0 0.43 0.08 0 0 0 0 0 3.02 0 1.03 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.08 0 0 0 0 0 0.51 0 0 0 0 0.083 0 0.099 0 0 1.329 18 214
0 0 0.47 0 0.95 0.47 0 0 0 0 0 0.47 0 0 0 0 0 0 0.95 0 0 0 0 0 0 0.47 0.47 0 0 0 0 0 0 0 0 0 0 0.95 0 0 0 0.47 0 0 0 0 0 0 0 0.073 0 0 0 0 1.884 8 98
0 0.5 0 0 0 0 2 0 0 0.5 0.5 0.5 0 0 0 0.5 0 1.5 3 0 1.5 0 0.5 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.267 0 0.445 0.979 0 4.685 28 164
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 2 2 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0.176 0 0 1.758 7 51
0 0 4.34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.342 0 0 1.2 2 12
0 0 1.58 0 0 0 0 0 0 0 0 1.58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.58 0 0 1.58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.482 7 43
0 0 0 0 0 0 0 0 0 0.8 0 0 0 0 0 1.61 0 0 0.8 0 0.8 0 0 0 0.8 0 0 0 0 0 0.8 0 0.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.089 0 0 0 0 2.405 28 89
0 0 0 0 0 0 0 0.99 0 0 0 0.49 0 0 0 0 0 0 0 0 0 0 0 0 1.98 0.49 0 0.49 0.49 0.99 0 0 0 0 0.49 0.49 0 0 0 0 0 0 0 0 0 0 0 0 0 0.119 0 0 0 0 2.135 13 126
0 0 1.68 0 0.33 0 0 0 0 0.33 0 0 0 0 0 0.33 0 0 2.02 0 0.67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.33 0 0 0 0 0.06 0 0.484 0 0 1.796 19 203
0 0 0 0 0 0 0 0 0 0.69 0 0 0 0 0 0 0 0 0 0 0.69 0 0 0 0 0 0.69 0 0.69 0 0 0 0.69 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.228 0.114 0 0 0.114 3.651 28 157
0 0 0 0 0 0 0 0 0 0 0 2.23 0 0 0 0 0 0 0.74 0 0 0 0 0.74 0 0.74 0.74 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.49 0 0 0 0 0 0 0 0.124 0 0 2.333 31 77
0 2.59 1.29 0 1.29 0 0 0 0 0 0 1.29 0 0 0 0 0 0 2.59 0 0 0 0 0 0 0 1.29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.29 0 0 0 0 0 0 0 0 0 1 1 13
0.26 0 0.26 0 0 0 0 0 0.53 0 0.53 2.94 0 0 0 0 0 0.26 4.27 0 2.4 0 0 0 0 0.26 0.53 0 0 0 0 0 0 0 0 0 0.26 0 0.53 0 0 0.8 0 0 0 0 0 0.53 0 0.03 0 0 0 0 1.58 8 128
0.6 0 0.36 0 1.44 0 0 0 0.24 1.32 0.72 2.52 0.6 0 0 0.6 0.24 0 4.44 0 1.8 0 0.72 0.96 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.12 0 0 0 0 0.04 0 0.101 0.202 0 3.548 54 479
0 0 0 0 3.7 0 0 0 0 0 0 0 0 0 0 0 0 0 3.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13.166 28 79
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.76 0 0 0 0.625 0 0 0 0 1.375 4 11
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16.66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 6
0 0 0.17 0 0.17 0 0 0.17 0.08 0 0.08 0.25 0 0 0 0.08 0 0 0.94 0 0.6 0 0.25 0 1.89 0.43 0 0.08 0 0.25 0.34 0 0 0 0.25 0 0.17 0 0 0 0 0 0 0 0 0 0 0.08 0 0.127 0 0.051 0.038 0 1.838 24 605
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 4
0 0 0.26 0 0.26 0.13 0 0 0 0 0 0.52 0 0 0 0 0.39 0 1.05 0 1.05 0 0 0 0.39 0 0 0 0 0 0 0 0 0 0 0.13 0 0 0 0 0 0 0 0 0 0 0 0 0.017 0.089 0.017 0.035 0.053 0.053 5.189 107 685
0.22 0 0.07 0 0.07 0.07 0 0.14 0 0.36 0 0.51 0.44 0.07 0 0 0.29 0.07 0.07 0 0.07 0 0 0 1.99 0 0 0 0.29 0.29 0 0 0 0 0 0.14 0.07 0.07 0 0 0 0 0 0 0 0 0 0 0.041 0.031 0 0.031 0 0 1.912 22 568
0 0 2.12 0 0 0 0 0 0 0 0 2.12 0 0 0 0 0 0 0 0 2.12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.647 16 45
0 0 0.55 0 1.11 0 0 0 0 0 0 0 0.92 0 0.18 0 0.37 0.37 3.14 0 0.92 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.186 0 0.434 0 0 1.377 4 73
0.45 0 0 0 0.68 0.45 0 0.45 0 0.22 0.22 0 1.6 0 0.45 0 0.91 1.83 1.83 0 0.68 0 1.6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.91 0 0 0 0 0 0 0 0 0 0.037 0 0.187 0.112 0 3.184 30 363
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 6
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 5
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.45 0 3.63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.81 0 0 0 0 0 0 0 0 1.125 2 9
0.3 0 0.61 0 0 0 0 0 0 0.92 0.3 0.92 0.3 0.3 0 2.15 0.61 0 5.53 0 1.23 0 0 0.3 0 0 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0.3 0 0 0 0 0.1 0 1.053 0.351 0.25 3.884 66 303
0 0 1.63 0 0.54 0 0.54 0 0.54 1.09 0 2.18 0 1.09 0 0 0 0 2.73 0 2.73 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.086 0 1.466 0.258 0.086 31.388 392 565
0 0 0 0 0 0 0 0 0 0 0 3.63 0 0 0 0 0 0 0 0 0 0 0 0 0.9 3.63 0 0 0 0 0 0 0 0 0 0 1.81 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.153 0 0 1.933 7 58
0 0 0.67 0 0 0 0 0 0 0 0 1.01 0.33 0 0 0 0 0 1.35 0 0.33 0 0.33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.33 0.33 0 0 0 0 0 0.174 0 0 2.071 47 116
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.5 4 5
0.46 0 0.46 0 0 0 0 0.46 0 0 0 1.38 0 0 2.31 0 0.46 0.46 2.77 0 2.31 0 1.38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.46 0 0 0 0 0 0 0 0 0 0.494 0 0.082 0.823 0 3.4 12 102
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.186 0.186 0 0 0 3.862 28 112
0 0.65 0 0 0.65 0 1.31 0 0 0 0 0.65 0 0 0.65 0 0 0 3.28 0 0.65 0 0 0.65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.104 0.522 0 0 1.69 11 71
0 0 0 1.16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.48 0 2.32 0 0 2.32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.733 42 131
0 0 0.74 0 0 0 0 0 0 0.74 0 0 0.37 0.74 0 0 0.37 0 0.37 0 0.37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.11 0 0 0 0 0 0 0.37 0 0 0 0 0 0.245 0 0 0 0 4.666 64 196
0 0 0.73 0 0 0 0.73 0 0 0 0 0 0 0 0 2.2 0 0 1.47 0 1.47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.73 0 0 0 0 0 0 0 0 0 0 0 0 0.088 0 0 3.048 29 125
0 0 0 0 0 0 1.58 0 0 0 0 0 1.58 0 0 0 0 0 1.58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.558 0.279 0 3.272 23 36
0.31 0 0.63 1.91 0.21 0 0 0 0.42 0.1 0 0.31 0 0 0 0.53 0 0 1.7 0 1.06 0 0 0.21 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1 0 0 0 0 0.1 0 0 0 0 0 0 0.169 0 0.358 0.188 0.075 2.847 75 447
0 0 0 0 0 0 0 0 0 1.19 0 0 0 0 0 0 0 0 1.19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.19 0 0 0 0 0 0 0 0 9.52 0 0 0 0 0 0 0 0 2.074 15 56
0 0.45 0 0 0.45 0.45 0.45 0.45 0 1.8 0 0.45 0 0 0 0 0 0 1.8 0 0.45 0 0 0 0 0 0 0 0 0 0 0 0.45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.281 0 0.21 0 0 2.368 14 135
